49;78;34;12;30;8
66;71;13;53;96;50
10;90;54;15;24;62
71;91;90;10;19;14
92;29;63;16;22;57
44;80;39;78;83;31
93;13;56;18;7;7
94;50;24;100;77;59
51;27;54;32;43;56
34;17;80;16;97;36
18;21;65;79;17;14
1;23;16;79;36;100
61;22;9;90;94;47
11;50;91;18;12;51
56;31;95;99;42;12
50;70;38;98;52;44
95;74;19;82;95;32
42;48;96;68;48;15
22;26;80;80;15;81
75;94;25;37;38;86
75;75;63;14;46;2
8;5;77;99;34;76
7;34;33;65;52;5
100;49;9;89;64;47
11;17;58;6;2;85
85;56;34;91;67;70
56;53;92;70;40;73
94;28;46;79;14;72
25;47;52;21;23;49
99;69;2;6;7;59
87;84;41;24;44;88
69;50;56;50;31;38
60;88;4;13;98;5
10;91;33;28;83;77
41;17;79;95;96;96
50;74;9;70;51;8
96;47;67;63;75;52
70;57;83;21;34;45
39;90;93;73;49;91
18;41;31;14;2;21
87;3;4;84;22;63
22;65;30;65;24;55
30;93;99;50;53;62
20;23;16;11;52;63
54;70;64;52;50;94
45;94;30;75;41;63
40;66;24;73;26;27
89;5;19;55;66;7
38;18;86;42;26;68
63;21;70;21;73;86
87;34;48;77;36;87
28;99;13;8;11;64
86;62;93;32;2;14
29;99;95;95;45;94
66;47;71;64;50;13
80;47;21;53;95;63
33;34;26;46;52;43
78;37;38;69;42;87
28;67;28;37;68;9
21;63;17;35;38;56
70;96;15;95;59;23
50;93;46;54;30;32
81;57;50;86;75;87
4;83;92;42;72;71
35;49;46;39;32;51
93;63;59;63;50;92
46;90;43;90;40;57
91;95;53;65;17;29
100;22;98;94;76;49
13;98;96;90;23;19
5;76;31;90;65;38
45;16;30;45;23;57
93;85;47;65;40;91
15;81;69;79;96;44
4;82;86;56;59;51
63;27;87;90;38;87
98;36;59;95;79;66
56;82;72;61;100;45
83;40;8;33;9;46
61;98;95;40;34;75
66;74;61;63;87;74
90;75;82;48;14;69
73;24;77;10;29;64
85;78;44;87;18;93
57;43;28;74;43;64
93;70;40;30;58;57
21;29;29;32;100;20
17;76;32;37;18;64
38;98;23;100;85;18
19;21;80;90;2;3
12;47;34;67;7;21
41;10;70;19;22;95
99;32;83;98;45;24
43;64;31;70;49;84
38;68;2;38;84;42
68;63;95;25;76;18
49;78;28;12;17;97
40;45;42;55;17;35
32;47;32;53;90;41
33;21;14;54;54;35
14;86;69;98;23;24
21;29;96;63;83;6
66;55;5;65;70;58
83;72;96;59;55;4
3;55;60;64;22;83
57;98;42;95;60;14
16;91;22;70;8;67
77;23;81;60;29;55
88;68;18;89;16;40
62;38;61;48;78;58
24;31;67;26;63;9
96;71;48;29;23;32
19;96;83;59;18;73
59;61;45;36;20;12
9;98;20;69;78;13
46;36;79;1;22;3
92;88;80;63;72;2
96;53;46;93;88;79
41;52;11;88;88;11
18;21;42;58;19;44
3;64;2;68;9;5
19;39;51;83;17;23
76;42;54;12;93;36
93;8;19;23;36;16
94;100;29;34;20;92
60;76;92;46;50;59
73;34;59;84;8;88
70;52;36;26;17;94
76;67;99;72;70;18
44;63;41;74;49;63
31;94;25;74;78;26
99;43;75;20;45;12
3;53;97;81;88;28
37;88;92;32;29;77
65;88;6;30;36;14
92;58;67;10;75;70
76;27;33;69;6;50
92;38;3;56;83;12
18;58;5;100;23;54
55;54;54;9;54;11
66;68;78;9;25;16
18;31;2;96;91;1
56;15;38;70;60;27
26;99;37;76;12;51
65;39;69;51;79;83
26;20;2;25;43;55
94;24;18;70;76;86
7;75;13;60;68;97
37;47;52;77;35;9
35;18;59;12;64;23
23;20;83;12;36;11
94;9;88;35;2;12
24;36;54;52;98;48
98;79;57;23;2;65
64;96;98;31;80;2
34;88;71;25;3;72
79;46;18;47;69;94
71;45;7;2;76;64
40;38;56;59;45;26
33;58;100;16;48;5
13;74;60;74;94;38
57;54;62;5;97;45
39;11;26;86;70;42
100;28;95;16;26;82
59;67;26;78;35;26
60;92;81;64;97;77
39;11;86;93;54;84
66;21;32;3;17;25
67;70;33;10;45;90
35;92;85;79;92;38
88;9;70;40;94;47
85;16;14;42;5;91
63;72;25;31;2;27
20;92;63;8;32;43
34;16;81;93;23;59
95;73;2;69;54;82
80;89;18;73;11;27
78;94;32;9;23;56
62;27;66;44;89;4
49;59;34;35;24;54
74;36;26;39;52;82
57;53;22;68;49;5
16;71;75;28;80;45
85;33;81;9;42;24
53;90;46;47;91;69
91;47;17;57;36;86
11;77;41;80;6;97
69;1;84;76;70;20
16;94;49;47;24;84
63;29;54;64;19;17
86;78;54;48;94;62
39;34;7;32;99;52
31;50;86;82;81;68
86;96;14;100;65;54
88;72;65;96;100;38
44;45;95;85;67;14
59;6;98;7;51;98
28;49;43;31;8;86
9;25;74;41;7;33
69;45;36;62;90;23
72;4;40;50;74;24
68;57;19;54;88;8
12;28;66;58;86;69
20;32;65;20;64;33
96;40;52;26;82;92
48;94;18;4;8;1
2;34;84;42;92;46
88;58;100;24;40;2
45;55;43;39;28;97
95;46;16;86;2;38
71;6;4;71;49;70
62;17;68;75;17;73
2;80;38;4;100;24
85;25;29;28;55;77
13;1;43;19;62;42
1;62;58;11;27;42
4;97;85;32;66;96
26;77;97;55;30;63
25;32;99;1;37;84
71;38;57;63;83;63
41;36;27;8;9;5
23;68;60;43;15;26
68;79;17;54;62;48
73;26;60;99;53;57
13;79;7;53;19;4
82;28;67;9;71;5
88;56;1;56;36;61
1;69;72;21;45;28
25;52;57;25;51;1
93;96;58;30;64;80
20;20;66;69;11;58
94;9;12;18;36;71
72;7;62;37;33;97
39;57;64;64;47;13
11;72;97;15;67;76
57;62;32;51;89;90
50;28;13;22;87;25
26;25;60;85;81;20
4;94;33;23;8;98
9;3;100;58;71;18
99;8;28;20;65;3
84;53;2;29;61;99
43;26;13;83;61;26
91;90;13;35;58;11
15;55;61;94;11;51
72;79;81;69;70;43
7;47;14;14;83;91
17;78;84;5;100;86
81;80;8;80;81;8
45;28;52;90;16;12
8;33;85;31;15;20
97;46;93;26;29;24
21;46;84;9;87;12
23;59;97;10;63;49
53;29;17;7;30;95
80;69;61;8;81;71
16;53;73;19;75;13
78;6;52;67;42;76
60;85;30;71;50;10
29;97;16;26;48;10
23;62;30;65;52;10
42;52;8;18;5;6
100;6;11;34;50;33
77;70;61;78;30;24
79;62;27;57;82;66
56;75;43;26;15;11
11;99;64;23;76;47
68;68;87;72;34;94
92;60;80;8;17;22
93;26;56;32;91;5
7;97;12;34;72;42
26;17;31;26;63;88
17;76;38;71;60;53
98;23;64;34;96;15
9;100;18;19;2;69
61;9;4;84;15;42
91;12;72;98;70;2
71;24;60;16;74;32
46;67;5;36;87;72
71;76;73;80;30;56
89;61;55;50;70;78
36;71;97;51;87;35
60;71;13;69;68;15
64;97;54;51;81;61
33;8;57;79;24;84
39;27;71;63;95;5
77;70;74;74;89;87
99;42;70;13;21;56
77;49;35;49;30;80
65;14;5;4;79;87
14;78;22;57;45;57
71;1;36;61;43;78
87;68;78;88;10;65
86;89;54;99;97;90
86;87;53;66;66;78
60;67;66;87;58;17
12;12;17;96;74;28
4;97;26;92;65;100
16;46;67;60;84;56
53;86;74;36;19;98
33;69;19;44;99;43
61;64;75;59;71;37
42;74;92;55;76;100
80;7;51;54;36;21
35;14;60;50;22;65
18;48;5;67;28;84
88;82;17;73;99;18
91;14;2;30;54;57
84;73;51;54;23;77
71;38;82;18;70;9
49;3;69;20;35;73
41;46;93;29;31;56
53;10;78;34;32;17
50;68;100;82;16;86
58;63;13;9;16;25
98;90;27;12;38;63
79;12;70;20;5;22
34;9;46;29;13;22
90;32;70;47;28;37
13;73;69;55;13;24
72;54;84;76;4;42
54;92;10;47;16;94
82;13;26;47;31;38
75;25;48;18;60;34
30;50;21;54;36;89
69;96;27;97;86;25
27;25;82;15;71;83
96;2;29;74;56;37
18;67;60;7;81;13
48;7;76;15;5;94
21;69;62;90;1;57
98;7;46;95;28;51
22;91;67;41;60;34
19;17;9;86;49;88
21;78;39;62;20;40
23;98;2;6;81;2
97;71;93;89;38;47
78;1;80;93;45;29
82;37;70;74;98;28
58;47;84;82;18;32
33;24;82;71;15;31
15;64;8;81;71;92
73;63;12;80;20;15
43;85;94;35;42;96
59;20;19;32;49;54
96;46;43;96;94;90
61;82;4;16;94;41
21;59;86;78;41;74
93;75;20;2;76;13
75;88;21;96;26;17
90;7;38;54;5;67
40;77;96;89;51;50
97;30;80;87;89;39
51;61;93;56;86;10
10;73;60;66;39;81
75;42;30;21;61;3
15;27;72;77;11;83
15;96;27;59;45;69
85;67;2;60;61;48
14;96;74;44;55;88
89;59;20;47;23;13
86;2;13;17;66;67
86;89;100;8;7;93
79;76;88;55;38;50
90;83;39;91;92;37
54;3;26;34;23;21
19;44;33;2;44;12
4;73;60;7;26;61
50;47;20;32;23;43
82;9;10;95;86;32
18;81;81;68;42;80
70;50;55;13;80;75
35;97;25;9;16;69
61;42;34;58;83;77
72;79;9;43;25;12
14;90;68;10;98;61
50;48;46;49;93;89
99;14;30;23;47;26
47;23;37;71;29;83
61;89;73;75;1;18
22;67;9;3;84;41
34;35;45;43;2;91
89;3;50;63;52;60
9;2;28;75;53;55
11;5;56;33;49;90
1;60;93;8;37;46
78;30;67;88;67;39
96;21;74;53;30;35
51;41;81;61;64;9
59;23;42;5;54;89
28;77;80;66;86;27
53;78;19;31;75;79
92;66;10;98;72;60
50;25;11;46;89;55
17;61;32;35;96;25
86;73;38;38;56;85
94;73;55;11;71;51
37;66;86;59;90;63
44;8;75;28;64;47
76;54;67;34;29;85
6;43;6;10;82;12
16;57;14;12;30;67
34;23;80;6;96;40
32;31;53;23;13;27
86;74;26;36;68;83
65;24;59;76;84;14
65;29;78;56;23;69
37;19;8;18;99;49
78;15;33;13;23;77
81;18;80;75;84;12
61;13;39;37;95;62
26;91;66;9;10;80
29;69;8;29;11;79
30;87;46;83;78;51
70;35;36;3;43;1
89;81;100;38;97;71
9;78;35;51;96;45
66;83;11;36;46;81
43;90;94;24;27;52
17;30;47;75;54;27
95;60;32;24;58;99
55;20;19;8;35;97
75;66;42;70;49;93
75;98;9;77;15;52
34;87;37;48;6;72
52;5;93;26;90;33
83;36;59;90;86;62
34;93;83;4;53;49
83;56;58;65;17;42
60;23;2;8;86;34
90;29;3;16;6;85
35;54;69;81;66;42
83;50;12;68;72;85
97;51;50;89;83;57
54;95;69;19;76;60
18;60;64;69;79;25
90;63;39;63;68;92
60;52;52;68;49;14
79;44;99;32;48;75
66;2;21;69;61;15
83;50;79;78;78;40
8;4;68;24;27;66
3;10;57;16;28;34
90;37;47;88;43;36
73;30;57;27;87;68
39;41;54;7;54;8
68;1;80;72;51;92
91;60;33;68;47;16
83;34;23;71;75;38
53;76;84;37;24;99
52;47;49;59;12;69
8;29;73;87;63;45
85;32;2;4;100;65
20;65;85;79;98;73
92;63;43;61;8;13
55;4;25;57;80;95
80;26;43;6;19;68
46;92;27;12;11;31
88;69;46;71;71;89
13;37;62;32;57;14
96;95;20;25;9;23
17;81;31;15;27;5
17;70;51;94;62;8
43;19;67;15;32;89
21;50;22;56;58;80
24;15;95;59;21;94
26;69;7;89;81;97
15;6;100;56;73;58
67;92;28;86;80;52
23;24;38;85;97;70
12;91;6;98;13;33
56;75;62;1;60;9
88;39;45;18;78;66
55;42;66;29;42;3
21;39;52;25;36;58
12;41;22;83;82;59
95;69;49;93;42;56
50;65;78;31;95;49
87;92;1;41;53;11
10;44;35;100;72;99
77;32;96;4;84;85
14;26;86;80;47;59
46;89;73;49;26;39
10;48;71;36;34;43
39;59;98;70;4;56
43;48;59;22;59;60
50;26;47;7;38;82
31;18;29;87;59;98
42;99;33;38;100;29
21;23;66;9;67;34
3;12;60;62;67;17
64;41;73;100;68;21
70;57;62;31;97;39
26;17;43;83;3;40
13;86;16;64;49;1
28;72;56;64;71;43
54;39;2;6;2;39
45;4;29;37;77;64
18;44;40;50;30;55
95;13;39;17;71;98
87;78;46;62;83;26
94;75;45;60;24;64
24;27;71;8;16;2
71;48;29;30;47;57
6;92;91;59;70;29
37;13;28;25;77;55
99;28;99;41;7;53
27;72;62;18;49;14
53;49;12;8;68;21
91;17;52;22;34;55
21;58;7;64;33;67
68;22;51;33;6;82
14;40;59;52;24;91
88;72;8;37;68;87
21;75;98;31;20;9
82;23;83;97;62;37
15;47;37;55;73;47
64;53;10;20;91;86
9;31;18;76;68;84
14;54;25;79;13;82
94;82;27;1;27;76
43;50;73;97;50;89
22;41;36;3;11;63
58;62;82;14;64;21
9;15;4;60;78;51
59;52;22;35;59;50
19;72;99;5;82;4
49;55;75;77;5;17
67;36;69;88;39;37
85;93;84;73;14;24
77;11;100;76;25;54
23;99;99;43;23;81
3;23;72;33;61;60
57;55;28;69;40;67
56;31;47;35;15;83
79;92;8;26;34;5
25;59;75;91;11;58
21;24;43;92;71;22
15;90;76;61;3;86
91;30;18;9;52;53
13;83;36;37;51;25
94;77;65;44;2;1
93;30;32;99;57;56
30;27;8;36;73;33
16;12;58;5;81;16
48;39;89;93;93;42
59;14;2;80;99;52
9;84;16;60;1;51
22;24;92;71;39;57
57;79;51;68;40;89
12;48;60;45;28;50
51;84;2;15;97;29
61;34;95;46;43;73
82;100;65;16;11;76
24;44;75;98;29;41
72;30;35;67;97;48
11;11;98;60;75;100
26;55;74;37;15;97
45;92;28;82;31;38
22;28;10;4;100;89
72;21;32;9;68;19
77;45;49;34;37;61
67;23;27;91;30;37
87;54;82;21;75;31
72;29;66;89;90;26
75;91;5;65;18;95
9;6;33;45;64;10
35;97;89;26;63;62
51;63;33;29;92;33
13;14;4;49;63;34
51;22;70;6;33;75
49;61;51;42;93;2
5;44;82;15;24;9
65;79;93;38;83;17
91;20;53;3;34;3
74;26;18;89;94;34
16;49;26;39;10;100
53;61;16;90;50;93
10;100;4;69;45;39
31;20;18;1;74;54
40;40;20;2;23;100
75;62;14;28;9;91
91;94;56;60;88;61
92;10;59;71;48;47
80;67;66;46;49;93
63;33;65;68;5;61
2;68;77;94;14;91
24;14;74;15;82;88
65;76;5;65;17;73
70;47;79;64;99;6
87;26;53;16;74;23
49;67;78;28;27;78
61;31;79;84;95;37
79;14;61;77;90;89
18;37;11;43;66;64
93;36;36;37;20;33
66;22;13;88;61;69
87;15;95;92;2;8
56;59;70;40;100;100
79;54;65;74;5;68
31;98;77;28;22;52
14;95;22;70;87;68
93;58;98;65;42;43
59;60;29;66;69;65
3;50;16;84;99;15
25;82;96;2;48;55
86;51;78;19;61;41
64;22;54;58;6;61
63;53;92;96;9;89
98;92;97;7;5;42
95;21;22;57;27;61
3;1;32;48;83;6
7;38;50;74;2;48
57;78;50;37;84;10
41;30;22;65;24;84
44;42;35;68;33;66
16;3;68;69;67;91
45;78;6;22;83;33
30;36;88;72;42;19
7;14;87;19;1;38
96;19;67;59;51;65
1;96;23;11;82;18
91;63;1;3;55;37
76;21;33;99;40;73
60;1;41;67;78;84
46;88;61;54;96;84
92;21;11;30;37;61
31;85;26;28;71;30
87;65;17;86;51;1
77;64;63;27;66;57
47;96;14;51;70;22
38;37;10;79;22;84
63;99;34;66;92;21
92;45;84;26;41;9
32;44;68;49;66;49
76;88;99;36;68;65
97;34;12;91;36;6
24;16;55;29;7;19
83;49;77;4;84;22
24;97;57;33;14;8
9;17;49;23;27;49
61;11;97;77;68;34
44;42;38;93;14;2
24;72;43;76;18;16
11;36;70;78;76;99
74;86;2;5;97;80
88;99;97;60;70;91
97;83;53;21;26;20
11;24;54;19;56;10
42;99;91;98;86;75
48;77;86;9;39;34
75;39;58;31;8;37
37;42;22;76;43;18
63;77;13;17;41;39
12;23;85;51;8;60
75;36;66;76;69;38
15;90;21;60;9;19
92;46;90;20;30;72
47;75;90;9;99;94
80;95;46;49;60;32
81;21;56;37;44;96
70;66;99;52;29;38
90;32;90;49;57;19
73;82;41;32;29;31
32;44;37;76;16;33
45;29;23;55;17;16
24;99;19;61;55;55
9;92;25;69;99;64
94;8;93;64;12;55
51;45;58;88;45;8
13;21;94;24;84;91
6;68;43;28;90;43
60;45;63;75;60;6
64;12;76;50;19;10
15;80;48;83;49;72
70;66;69;50;44;31
25;97;75;51;63;59
45;90;38;92;23;65
3;49;47;6;64;24
65;57;39;45;70;17
48;15;10;17;15;75
38;51;21;42;75;57
92;65;16;50;78;69
92;7;80;94;55;38
60;9;24;99;73;24
36;82;94;89;38;89
39;21;97;1;23;95
49;6;16;76;37;86
9;38;1;45;89;18
99;9;96;27;11;66
94;46;91;54;37;3
34;56;5;81;20;59
59;54;72;83;4;33
1;12;36;14;70;3
12;28;3;82;75;92
50;36;8;24;99;66
85;92;28;61;47;59
41;44;40;22;98;77
26;47;14;100;18;12
18;57;15;70;47;47
22;3;43;6;5;42
94;17;38;89;47;89
87;22;92;62;55;60
6;53;70;10;93;77
84;83;52;21;3;75
55;61;12;90;83;81
49;9;42;89;29;64
28;43;86;10;56;40
41;37;16;97;72;65
27;68;61;2;85;92
98;21;98;24;89;30
19;77;41;48;92;72
59;8;81;82;66;90
63;65;21;31;13;56
64;45;37;71;88;30
59;80;36;13;88;20
34;6;69;78;13;50
84;94;49;12;68;20
52;15;66;75;32;55
93;37;52;21;13;49
23;32;12;66;45;10
20;77;81;91;99;34
72;28;78;54;92;57
47;94;28;50;81;43
58;36;16;74;72;41
28;30;2;97;3;6
72;76;68;89;36;85
98;69;5;32;47;45
99;27;55;88;51;78
87;18;62;62;100;85
44;87;79;98;77;24
42;72;92;42;12;66
28;74;81;61;63;82
32;81;16;48;37;45
96;13;39;88;26;64
41;58;56;47;46;11
67;47;35;72;55;91
74;27;53;69;72;32
95;95;100;75;72;18
94;77;20;52;89;5
30;2;28;37;98;68
45;88;4;38;32;97
6;72;88;95;78;88
72;46;14;95;69;33
100;36;12;11;50;34
66;96;53;87;35;24
97;2;33;92;30;83
81;69;81;21;69;7
97;24;3;87;59;45
19;97;28;97;49;96
63;14;46;7;19;30
27;100;98;81;37;5
47;7;6;98;61;82
33;68;31;62;52;5
40;41;7;100;95;91
97;58;57;91;8;13
63;85;13;20;94;71
30;10;33;13;4;89
88;19;33;21;55;62
55;76;73;25;9;64
47;77;26;89;93;2
93;46;18;57;91;61
90;8;4;82;48;46
100;52;14;54;52;33
73;65;56;83;31;34
80;67;50;64;91;89
33;92;91;50;85;96
32;9;100;58;10;48
28;68;87;30;28;14
3;76;84;16;73;81
50;5;37;16;52;92
52;48;2;41;99;91
33;97;18;61;26;54
51;33;35;55;93;23
98;18;49;43;96;73
16;53;53;94;23;24
65;88;9;95;20;60
13;90;42;19;44;82
64;11;55;32;34;53
82;14;47;68;6;71
27;22;55;39;61;76
84;62;35;22;78;66
86;16;17;4;57;14
75;24;19;25;51;45
47;93;93;67;2;11
1;41;98;51;34;21
100;66;45;20;44;11
46;15;76;9;48;87
76;41;28;16;14;37
35;53;57;39;4;7
15;69;53;35;45;82
95;21;4;86;92;50
4;1;75;62;57;95
48;3;87;29;14;86
13;61;97;51;85;97
41;63;14;58;3;36
3;64;100;14;15;49
54;71;34;34;94;31
96;50;70;24;23;3
41;47;65;72;14;82
78;59;9;83;42;73
85;11;100;12;99;52
93;38;87;83;100;46
85;80;5;32;26;19
85;21;55;24;48;74
71;22;12;24;29;1
90;91;97;46;33;69
74;17;5;7;3;95
32;65;98;5;32;98
11;66;33;90;88;61
97;12;18;41;69;68
82;54;64;86;58;2
69;95;17;87;30;34
44;98;59;59;99;91
59;53;24;89;61;24
95;51;86;85;30;91
13;11;6;79;27;78
76;51;19;54;41;7
100;70;74;80;1;16
75;91;85;61;48;80
24;67;80;3;59;91
8;99;40;71;75;91
47;23;91;66;4;63
95;7;71;97;40;99
70;68;100;76;73;62
5;51;44;54;15;99
15;56;47;88;49;59
72;86;11;14;92;61
17;76;45;33;89;58
35;22;71;35;35;89
79;73;28;54;42;72
83;21;52;58;65;71
2;80;18;83;11;33
7;49;86;29;4;86
24;34;2;1;61;4
65;13;96;80;32;93
25;46;70;4;70;51
79;41;92;5;34;21
69;13;31;86;96;25
99;93;58;8;48;57
62;27;62;55;94;57
77;17;22;98;12;86
39;7;24;58;5;34
17;18;52;3;53;2
6;74;53;57;59;89
42;90;44;36;46;56
58;44;22;25;24;89
92;35;89;44;57;31
87;72;22;47;62;23
44;29;79;85;24;44
100;24;93;7;81;86
28;28;65;48;3;32
82;49;57;62;98;47
52;46;55;12;39;81
56;33;76;5;56;79
67;26;55;59;8;56
43;78;68;29;47;5
64;29;99;92;48;100
92;90;43;30;77;59
21;98;66;100;88;74
80;37;12;89;8;63
14;67;57;11;82;39
31;96;15;65;24;20
90;85;19;30;11;92
71;24;39;20;42;30
83;36;4;89;99;27
86;9;61;19;47;89
80;90;80;65;73;58
35;10;4;14;70;72
50;86;88;6;34;94
73;18;26;50;13;1
44;11;33;22;44;66
42;35;89;86;8;25
93;64;28;77;98;51
16;60;55;12;54;54
64;72;31;36;100;81
80;7;76;70;69;22
13;64;93;98;11;22
40;90;64;23;98;3
58;15;77;18;39;81
6;69;47;23;7;45
49;81;2;54;65;98
77;45;30;67;92;88
66;99;83;69;83;24
34;92;73;37;96;63
52;40;11;67;47;14
19;10;92;59;4;26
63;49;21;65;18;68
71;89;47;5;12;10
68;83;71;95;19;84
43;85;93;64;87;65
69;84;9;29;70;94
79;77;64;80;85;3
54;91;93;96;28;62
18;6;46;46;1;93
31;10;74;89;49;10
29;36;97;18;90;40
92;83;66;16;95;69
94;100;43;92;14;98
2;23;76;25;83;62
48;5;90;56;15;22
96;63;16;76;31;52
42;7;62;72;95;35
46;46;50;57;37;88
47;54;37;14;49;99
62;82;95;41;79;3
53;86;20;62;55;21
22;64;62;95;1;96
36;90;32;18;28;64
75;26;78;36;4;67
85;79;42;28;74;75
15;26;83;90;71;94
55;48;85;44;91;42
66;89;16;12;83;94
99;23;92;76;33;84
83;75;25;59;38;61
21;62;80;66;38;93
98;74;6;84;91;74
30;51;95;57;94;7
34;75;43;44;72;97
36;58;63;73;79;11
57;25;37;76;17;26
99;79;6;43;57;19
25;77;96;17;5;85
24;49;22;19;19;28
45;4;31;57;57;71
87;30;88;83;76;22
80;11;15;62;80;70
26;89;18;74;85;91
44;61;18;48;18;8
100;19;12;80;45;40
57;54;42;26;21;48
38;74;2;93;84;26
97;54;48;77;49;36
92;27;4;84;1;8
67;48;3;56;53;95
72;11;36;90;6;2
85;50;83;6;91;56
88;42;27;93;53;32
88;52;92;42;51;72
86;13;69;80;19;93
27;48;56;22;4;14
66;55;39;3;55;55
13;92;56;25;83;92
11;25;65;29;84;69
70;58;59;39;27;20
81;74;80;39;12;4
74;71;77;81;55;93
10;3;88;67;50;95
78;3;14;35;50;67
18;63;10;45;91;73
65;59;62;64;52;52
41;18;93;77;68;87
12;79;91;59;86;91
90;98;57;98;51;85
68;75;92;72;69;61
14;74;57;10;77;2
57;46;28;21;1;6
77;75;81;60;98;15
71;69;92;3;37;7
64;63;50;10;19;29
18;20;10;59;43;39
99;50;72;22;66;69
44;85;47;56;31;12
99;88;32;53;60;73
82;30;75;9;34;57
44;53;25;69;13;73
75;63;52;17;99;54
74;99;47;97;61;7
28;99;35;6;40;83
31;77;2;100;31;74
12;39;98;74;51;58
57;71;25;57;18;18
100;48;27;54;30;5
20;85;84;53;64;91
65;89;77;10;71;36
33;89;22;5;7;35
99;57;49;27;26;71
43;3;60;14;49;26
60;19;14;89;99;84
61;100;72;72;77;97
88;55;26;14;61;95
30;32;89;48;24;4
74;1;84;9;41;51
10;18;55;24;62;33
54;31;48;12;88;92
49;16;44;77;73;35
38;7;100;37;34;54
50;45;17;60;55;92
98;37;2;3;29;57
32;36;86;13;89;87
46;51;49;40;52;8
75;21;28;63;59;93
4;77;14;10;35;96
62;68;84;15;60;61
28;99;10;64;40;54
86;27;4;11;70;41
20;64;40;44;43;69
26;28;54;91;79;75
28;8;17;31;86;53
19;50;17;100;37;34
72;96;44;52;8;52
9;5;2;3;29;34
86;40;28;34;79;79
27;34;49;8;83;92
76;95;92;11;84;88
62;84;14;31;65;91
75;65;23;17;9;14
63;72;5;6;19;89
51;39;46;17;29;9
62;19;74;61;27;5
38;95;85;39;70;96
90;35;30;100;92;68
57;6;78;62;13;67
85;60;4;27;5;19
27;25;87;30;72;27
66;3;91;38;53;3
31;79;13;24;62;51
55;20;7;79;32;44
3;43;47;38;41;43
22;42;5;47;98;52
69;57;51;2;72;51
29;45;2;42;82;9
74;23;12;34;77;30
97;83;67;6;31;95
18;64;60;90;94;68
100;60;38;75;46;23
58;35;1;100;77;9
2;77;3;1;86;69
39;18;83;62;58;27
23;19;46;34;95;70
49;99;77;51;87;79
57;96;8;54;36;37
97;68;95;62;26;47
14;24;52;43;14;73
23;25;30;69;65;37
81;64;22;38;63;20
85;63;22;52;52;48
49;27;58;14;31;56
66;61;95;6;42;60
15;24;99;55;12;99
97;8;15;17;18;13
86;31;9;83;66;7
79;36;80;49;44;6
85;67;76;17;85;10
80;23;9;34;21;49
53;61;4;70;47;95
77;41;87;49;40;69
5;59;20;62;88;16
75;1;58;78;86;81
42;93;90;25;94;7
5;71;41;51;16;44
26;55;48;71;79;84
27;84;30;88;88;89
36;40;90;3;35;69
20;72;21;57;61;42
95;14;2;90;42;78
81;49;83;24;34;19
66;41;35;60;6;26
100;81;56;90;38;69
50;61;87;76;68;97
39;50;29;1;74;51
48;74;38;70;12;22
92;88;68;51;41;81
6;42;2;29;33;39
31;7;95;3;37;13
41;13;61;96;69;72
72;87;43;23;67;93
90;54;64;86;45;84
66;50;2;7;60;71
61;97;57;65;50;66
4;82;69;5;41;88
38;76;47;94;86;81
19;65;80;87;45;39
56;46;27;76;92;2
75;27;56;87;30;76
52;94;32;67;94;47
50;74;76;31;27;53
98;78;43;9;51;33
20;68;82;64;74;96
33;4;77;35;63;74
70;40;89;55;66;28
71;47;56;58;52;26
78;61;98;20;70;77
52;60;78;47;95;76
68;63;34;1;82;94
55;8;1;12;7;75
61;14;14;62;11;22
11;24;30;26;33;43
15;13;8;55;75;17
64;35;27;64;35;64
1;70;78;25;34;81
32;15;91;1;78;11
40;75;82;5;33;52
25;33;36;43;18;78
73;81;10;32;88;65
6;48;30;65;7;68
19;47;78;23;88;89
87;67;52;92;2;22
15;95;51;54;12;27
14;76;60;6;18;85
33;20;58;23;59;100
95;99;98;85;94;17
21;5;92;60;93;63
65;47;83;72;70;45
27;78;75;82;93;61
61;27;19;44;66;100
90;11;51;87;32;90
64;94;23;47;63;67
89;45;36;65;37;34
100;31;56;55;90;98
98;16;20;5;68;7
86;28;48;66;32;18
92;48;29;30;17;53
16;32;64;27;61;64
8;34;41;8;76;30
86;46;33;5;96;47
25;36;30;4;1;87
12;79;79;77;96;34
23;19;28;77;6;21
16;3;32;64;60;62
94;29;32;32;47;15
50;38;99;69;45;3
5;28;94;61;78;34
25;6;77;72;100;9
91;35;31;96;2;2
33;31;54;6;37;70
38;61;21;93;30;45
59;83;81;44;8;54
64;77;19;100;78;97
87;42;24;53;50;98
33;10;30;27;96;76
42;67;16;81;99;95
1;35;34;56;62;45
21;67;72;14;28;33
30;5;71;33;12;52
59;42;70;4;70;54
85;96;85;80;71;56
28;71;6;37;89;53
87;46;3;3;12;95
47;31;19;85;77;69
27;66;82;36;69;24
40;77;63;82;70;42
3;19;49;73;20;50
54;87;62;72;74;45
61;13;71;65;49;96
86;52;2;90;84;83
54;64;66;80;56;78
13;24;56;68;49;45
94;99;43;17;75;2
33;22;57;17;80;29
95;45;42;17;73;2
69;81;19;15;30;68
54;54;75;34;83;83
6;88;79;10;81;91
60;27;55;51;51;3
6;33;11;11;77;88
99;1;49;13;83;93
37;84;63;96;4;95
53;77;13;9;82;13
70;51;83;63;59;23
67;92;43;77;37;54
20;14;15;83;86;43
39;100;14;84;11;24
22;69;7;100;56;6
35;59;59;73;19;64
