91;87;91;31;50;87
95;48;36;43;40;48
43;96;51;99;81;18
36;36;10;55;10;55
60;74;74;60;93;74
64;23;20;35;20;20
11;60;51;51;51;11
91;43;91;43;45;45
44;51;91;44;91;51
11;11;43;11;43;57
63;69;70;63;70;70
73;53;47;25;53;96
98;86;90;90;60;10
87;38;44;16;67;49
11;74;10;59;36;10
94;64;99;15;26;36
21;68;73;82;21;21
88;88;62;49;20;21
22;76;76;12;22;12
59;52;59;52;59;55
67;98;98;28;67;67
80;80;80;21;41;38
85;47;54;35;53;42
63;57;42;49;96;51
54;87;59;10;59;59
22;98;22;22;14;98
36;87;51;21;51;51
29;34;49;90;17;31
94;32;23;11;11;18
90;40;90;90;40;90
48;55;81;55;55;15
30;31;30;30;79;79
30;40;30;30;67;44
38;26;10;11;10;38
53;58;58;57;53;57
19;19;46;34;37;19
52;92;68;21;63;67
28;74;60;28;74;60
66;44;81;44;36;44
66;66;58;38;38;58
70;82;59;59;87;59
34;76;95;54;67;50
82;78;57;94;28;23
73;64;74;74;90;74
11;95;81;20;42;42
65;37;65;32;48;71
40;44;17;68;43;33
69;17;69;20;17;10
70;70;24;33;65;65
19;87;19;21;62;19
47;59;26;27;90;73
89;74;27;74;27;87
37;86;40;37;18;37
84;23;37;75;42;37
41;60;41;54;41;54
51;81;45;45;25;86
86;67;71;21;94;41
12;36;61;96;85;26
82;83;42;84;42;20
10;41;37;10;37;95
27;81;27;24;27;24
81;97;56;61;61;84
24;30;24;49;30;32
92;23;72;23;72;92
15;50;20;50;54;93
52;40;37;40;72;36
88;53;48;25;25;25
95;98;62;62;60;62
31;59;11;67;59;40
42;24;20;24;41;14
23;96;71;45;45;96
31;17;65;60;31;31
26;61;40;40;36;26
93;21;30;30;29;30
11;98;39;35;94;11
65;92;69;53;55;10
20;79;71;22;76;19
83;58;58;83;25;25
85;53;53;72;58;53
86;70;70;86;45;86
90;50;90;96;50;96
11;11;99;85;15;39
93;24;30;24;45;82
47;80;47;77;47;77
79;90;28;28;96;28
63;63;63;88;92;92
60;72;13;53;36;60
49;49;53;53;64;53
13;45;13;27;39;19
25;79;18;86;79;79
35;35;25;96;96;25
99;39;99;81;90;91
80;66;97;66;97;78
25;41;87;27;64;12
45;18;18;18;55;55
92;92;26;87;80;92
35;94;45;88;94;43
43;44;76;30;43;91
79;79;79;45;67;45
12;58;73;57;73;57
82;82;66;66;26;56
59;32;32;32;95;43
80;77;40;60;33;21
18;61;30;56;93;55
69;87;67;38;46;10
27;67;93;75;81;81
77;77;51;35;35;51
35;50;35;50;44;50
55;73;63;78;26;63
21;64;40;64;40;21
51;83;49;86;60;31
99;16;50;21;16;21
64;49;40;58;13;30
40;78;40;39;56;39
74;56;74;35;47;56
57;89;36;89;89;57
52;25;19;20;83;19
50;61;29;26;35;60
56;54;79;29;55;50
92;38;26;32;28;83
81;55;63;63;55;38
74;31;30;71;50;52
86;10;10;86;83;83
84;96;96;42;78;52
92;92;87;70;85;66
10;66;66;43;10;43
54;75;72;75;38;72
42;29;55;47;47;47
93;52;96;84;31;29
88;47;16;47;88;32
42;98;28;28;11;11
80;73;62;62;26;73
73;73;21;86;86;21
58;16;83;78;83;54
95;25;70;25;95;70
33;12;33;12;12;48
69;22;27;59;35;40
28;61;48;13;39;12
70;37;78;97;61;41
46;68;38;68;83;62
64;74;66;62;64;74
50;42;50;60;42;50
45;45;64;60;79;65
65;45;66;65;65;66
68;80;91;80;88;91
79;30;30;30;82;62
48;98;23;36;68;11
26;26;94;41;26;13
75;46;75;46;28;52
68;68;58;27;27;58
48;80;94;58;98;34
95;67;32;98;25;34
84;53;84;59;59;84
64;76;76;87;64;76
81;69;94;81;63;94
39;39;70;83;39;94
11;11;11;55;20;20
55;19;73;19;55;73
26;54;65;26;44;26
28;28;12;13;12;81
79;79;79;17;44;42
93;93;50;50;47;50
31;47;44;31;44;47
20;20;85;20;85;91
19;99;97;13;47;92
96;65;65;29;96;29
39;74;92;38;92;39
17;77;14;81;48;83
17;58;17;90;51;90
96;63;63;69;25;58
52;69;69;52;44;44
71;12;12;71;11;12
29;29;29;93;77;93
96;72;72;37;37;71
68;55;52;77;21;49
14;33;14;33;47;47
41;63;41;89;89;26
80;45;76;27;20;49
51;31;31;77;51;77
21;20;20;95;20;46
76;51;85;85;51;76
22;22;98;36;74;36
62;41;69;69;62;65
55;72;56;55;18;63
92;16;91;63;29;93
54;54;28;77;54;77
63;25;63;25;42;46
63;45;77;43;45;97
23;85;33;60;34;22
31;41;44;50;34;44
33;33;74;95;74;95
99;56;76;92;69;67
58;74;58;20;26;34
21;90;85;73;37;50
35;53;36;75;36;78
18;69;15;15;18;56
42;40;51;51;40;42
52;79;12;92;92;31
81;30;30;22;81;22
53;75;26;53;53;26
91;71;85;22;91;91
62;95;75;95;62;75
53;83;24;55;14;24
88;48;88;72;88;48
17;75;18;77;93;80
59;54;36;36;27;36
18;97;47;50;18;47
26;30;30;55;55;26
52;18;13;18;52;13
81;36;77;91;38;26
57;10;26;40;92;82
73;42;42;29;42;40
10;93;53;53;80;90
90;90;17;40;17;40
29;20;20;38;29;46
83;66;95;32;95;66
46;25;21;32;32;74
96;72;46;23;37;96
72;98;98;41;96;98
57;97;86;13;57;28
21;26;80;21;70;24
17;17;95;23;95;23
66;57;87;43;19;28
20;56;56;60;20;60
39;10;97;97;10;39
77;77;63;78;22;90
23;43;36;59;30;59
75;27;60;27;38;27
37;88;88;96;37;96
92;93;16;41;13;46
67;95;95;57;29;95
85;28;85;60;28;60
63;15;19;97;39;59
39;47;64;11;64;64
93;70;76;93;49;72
29;83;29;65;12;62
50;16;50;69;16;16
73;40;73;75;75;40
46;14;64;59;21;26
80;33;48;80;33;48
17;97;24;35;97;35
26;39;81;26;93;26
15;58;41;24;96;43
70;40;56;92;70;41
74;46;92;46;82;92
83;66;83;66;34;83
52;13;18;13;18;90
69;42;49;49;95;49
19;90;90;17;90;19
41;15;98;36;15;74
74;63;18;49;49;48
28;86;83;12;83;83
10;18;86;23;86;10
26;15;57;15;81;15
40;40;66;66;40;84
98;79;98;79;98;72
53;49;49;49;33;62
39;19;19;94;16;48
64;33;22;45;81;78
65;66;65;23;66;65
49;52;78;44;67;93
36;72;38;97;38;41
28;34;84;12;87;31
70;23;79;19;23;25
11;13;11;13;13;22
22;23;67;23;34;23
94;96;32;32;93;32
71;70;90;86;51;51
48;66;43;61;48;29
56;56;95;49;48;48
92;60;63;87;60;22
99;52;99;18;99;93
13;27;13;13;47;27
67;44;37;27;13;67
31;60;20;71;75;58
65;65;23;86;86;96
78;91;74;74;46;74
82;44;82;17;39;44
35;33;64;92;23;50
46;60;52;11;58;46
62;62;33;68;41;62
76;18;18;37;71;71
49;44;49;23;44;59
31;43;43;99;31;31
86;21;79;86;79;25
63;95;95;12;86;83
12;80;65;65;12;50
14;93;14;70;93;70
51;86;30;30;30;86
48;74;74;97;74;54
92;61;72;72;92;61
70;59;70;59;65;14
58;61;58;24;85;61
29;22;58;26;58;26
96;37;96;49;32;96
72;63;33;33;37;86
97;60;97;67;60;67
43;31;43;31;31;40
54;25;56;54;56;25
20;74;74;20;16;20
58;67;94;96;70;26
66;14;14;52;14;52
46;63;74;94;20;73
95;37;73;95;37;73
49;49;72;70;72;72
90;47;47;47;94;90
59;59;99;79;53;59
32;57;30;62;30;32
15;78;72;99;78;78
76;26;26;74;74;21
88;46;88;41;46;88
88;42;55;55;42;55
73;11;11;95;73;39
46;58;76;87;35;35
73;82;57;83;75;18
34;94;87;85;85;50
38;38;38;48;98;61
19;59;32;37;95;54
95;50;94;19;95;95
89;89;91;91;88;91
70;92;55;53;48;33
93;27;91;62;94;31
48;83;84;83;43;83
22;26;26;73;22;59
89;48;30;94;21;22
18;50;28;72;50;50
75;46;70;75;46;70
67;57;86;67;85;67
68;56;79;87;64;76
19;79;53;53;79;53
16;19;30;90;30;90
67;53;26;81;28;14
22;94;94;76;76;22
70;56;70;83;83;14
21;24;16;24;53;67
84;56;29;91;14;68
64;48;35;35;64;64
49;57;49;28;28;57
84;84;88;95;88;38
65;33;39;65;60;65
86;86;24;40;24;53
25;92;92;56;96;92
81;23;23;79;79;81
51;60;86;42;52;60
26;14;43;14;27;27
50;54;50;93;50;78
19;82;28;56;82;19
84;29;55;29;84;55
88;20;94;82;88;88
66;88;26;35;86;35
76;59;66;76;76;61
65;26;28;26;44;26
53;15;15;82;82;53
11;63;83;15;18;65
78;21;28;73;35;78
16;92;22;10;55;71
79;79;41;25;85;85
12;85;12;65;85;65
44;93;64;44;60;60
77;67;61;43;77;77
36;41;61;45;45;45
62;35;28;52;49;64
75;74;79;79;75;79
84;71;46;46;58;46
48;43;48;43;42;42
62;62;62;18;93;93
30;52;10;10;30;52
58;61;61;12;22;22
64;13;13;29;40;73
38;31;36;81;34;56
89;17;98;17;37;17
73;28;28;28;30;73
45;72;27;47;27;72
50;55;50;28;20;19
77;47;74;27;13;47
13;64;11;26;44;10
52;52;52;37;66;66
95;71;89;10;62;89
97;17;17;59;99;99
19;92;94;73;26;21
91;91;96;42;34;46
57;53;33;57;33;57
58;58;57;57;10;57
97;10;36;97;10;36
91;36;91;62;63;62
23;39;23;30;39;23
51;74;97;74;13;50
77;60;77;60;59;59
93;32;11;99;37;68
53;85;39;56;31;39
79;50;50;50;99;50
39;46;31;45;47;83
60;60;55;88;74;55
18;90;22;54;22;18
10;43;48;60;18;60
67;79;61;49;23;67
82;82;82;96;27;27
97;23;77;23;77;97
70;52;97;77;42;97
58;48;48;90;48;17
92;61;50;50;50;97
93;93;18;18;54;54
34;12;85;34;12;85
16;15;99;15;94;89
85;40;88;40;46;11
19;88;88;19;84;57
34;89;52;34;89;89
33;51;51;16;51;72
67;96;66;66;58;64
51;97;55;97;88;88
44;22;76;19;22;44
47;85;33;33;14;24
72;84;72;65;72;84
54;39;56;52;89;92
55;21;61;67;91;93
47;61;76;61;57;98
11;48;32;90;64;22
98;73;25;84;84;25
70;70;15;75;75;70
32;72;41;18;98;59
92;11;92;11;83;64
67;88;78;40;78;99
94;82;38;91;81;80
55;71;39;97;60;63
46;40;54;82;14;24
80;62;55;62;79;77
19;96;16;17;16;42
41;68;68;20;67;68
49;50;54;54;73;97
55;93;27;29;28;86
18;11;18;18;50;53
98;24;86;27;53;98
66;10;66;80;85;80
27;92;84;27;92;84
80;25;44;53;62;76
97;28;84;97;54;20
72;49;14;76;53;18
90;57;13;57;57;59
13;57;25;25;25;57
65;73;86;54;34;45
41;49;53;49;65;49
48;17;83;48;48;56
76;44;10;11;17;13
15;62;62;34;19;59
14;74;30;14;30;79
20;14;17;20;17;17
41;46;41;65;65;31
30;95;95;57;30;29
36;17;36;17;22;22
88;21;96;96;21;21
65;65;86;71;91;91
23;44;94;23;94;65
49;63;54;60;46;13
61;26;86;11;61;45
32;31;48;58;92;49
25;76;76;76;63;78
26;66;20;62;43;30
18;58;29;90;18;18
70;35;88;88;68;33
98;28;29;29;98;98
79;99;81;81;32;31
21;21;86;28;86;28
67;87;11;52;49;35
30;25;87;87;30;87
84;84;89;89;89;10
14;73;35;73;35;59
70;90;90;88;88;90
53;44;15;44;14;53
54;55;31;54;69;87
73;14;18;93;14;70
83;27;36;75;75;75
17;95;45;12;91;20
19;47;19;53;96;89
27;84;49;49;84;97
11;15;15;11;15;82
64;32;47;62;62;62
73;73;24;30;24;30
56;35;84;69;71;50
45;62;66;91;37;62
60;69;90;74;69;69
21;21;21;84;23;88
57;80;47;80;84;40
96;35;12;35;96;25
21;21;93;14;93;21
81;87;81;71;92;30
41;39;83;38;31;76
96;52;96;86;86;86
54;57;76;54;55;57
47;81;88;64;51;73
35;10;64;22;99;99
68;68;49;89;63;64
63;56;82;82;18;63
68;71;19;71;89;66
83;69;17;17;77;17
78;34;26;26;43;75
93;91;70;70;93;91
82;67;49;96;50;79
50;75;36;56;12;20
99;20;61;99;61;61
89;45;45;56;40;91
65;29;80;80;65;65
18;29;29;29;18;38
89;51;89;89;80;35
79;23;64;64;79;23
35;54;93;54;54;48
19;95;49;19;95;89
46;38;23;25;81;81
88;82;88;47;88;82
26;26;84;84;90;26
67;88;10;88;67;10
10;10;93;76;76;10
25;24;47;59;86;63
87;83;83;29;87;87
56;15;14;29;60;37
95;15;89;47;47;47
11;29;88;78;88;49
35;35;35;54;70;55
55;61;30;55;61;30
32;57;87;32;87;57
91;20;91;77;80;46
89;75;72;84;82;94
41;41;12;87;27;27
70;70;86;22;86;52
11;76;92;76;11;11
34;44;34;57;57;34
76;46;74;95;11;44
14;89;33;89;38;38
74;68;25;44;80;25
16;49;13;47;47;47
80;66;58;75;27;77
47;19;15;47;47;19
56;90;58;49;26;64
43;35;43;25;25;35
85;56;14;29;86;14
54;19;53;19;19;36
62;37;62;68;37;68
47;94;20;36;47;20
35;89;96;26;71;37
24;79;17;46;79;17
89;95;41;19;89;95
76;78;38;76;42;76
69;69;97;97;14;14
67;59;59;67;35;35
84;64;47;64;84;64
40;88;52;26;97;40
26;27;16;33;49;46
79;16;57;19;51;27
94;73;26;94;73;73
15;15;15;16;94;14
11;54;11;54;37;11
51;63;19;51;63;19
23;89;23;23;89;23
22;12;22;94;12;22
53;28;26;62;91;62
88;90;42;80;13;27
32;71;59;60;26;67
35;33;71;77;93;75
34;34;83;83;83;70
13;30;62;41;41;30
31;50;31;43;31;66
59;16;59;62;62;16
31;62;29;29;62;26
61;96;25;86;96;96
48;90;90;32;74;90
45;19;25;54;40;29
65;81;81;22;65;22
71;35;35;29;88;88
70;53;53;31;70;98
91;37;49;37;88;74
23;78;78;23;23;78
57;65;92;75;65;75
71;34;24;75;24;34
70;46;65;37;37;96
83;20;83;83;20;92
16;42;68;16;48;48
84;84;24;47;84;84
24;21;21;84;84;21
68;88;77;78;78;77
15;82;15;82;82;27
79;30;22;22;80;30
54;79;89;89;54;79
89;10;39;10;10;69
96;89;14;14;89;96
62;62;65;87;62;34
66;41;32;79;93;33
47;94;88;94;94;47
82;67;82;57;65;82
91;14;61;91;91;26
15;49;10;49;10;15
79;79;79;12;12;20
91;91;75;75;23;91
18;52;93;53;18;93
30;47;30;60;60;60
64;86;86;50;64;50
58;65;42;58;10;11
57;65;41;57;80;41
97;36;50;50;36;97
19;29;54;27;27;85
63;63;79;39;79;39
22;69;46;31;86;44
86;88;70;88;86;88
62;29;35;35;62;62
85;75;32;75;85;32
75;75;49;71;96;59
30;30;33;68;33;36
99;88;88;88;34;81
59;59;59;55;64;55
36;56;36;19;56;19
57;67;36;64;34;36
76;90;89;89;61;55
61;81;10;80;60;78
74;74;19;74;14;19
52;52;57;94;94;52
22;98;60;69;60;90
96;84;21;88;88;88
13;80;37;13;37;13
91;46;46;81;46;59
93;42;92;98;93;98
41;22;60;77;14;21
54;93;54;39;54;46
60;26;54;60;26;54
13;39;70;97;67;87
30;40;30;40;69;40
15;27;94;27;62;27
84;98;46;36;84;84
92;20;87;64;87;39
33;33;24;24;87;33
64;75;87;87;64;75
84;58;58;84;58;34
16;20;30;16;30;20
87;87;60;56;87;22
35;10;10;62;21;10
56;56;12;67;23;56
42;66;76;76;66;62
14;39;50;65;97;11
46;46;76;76;58;40
97;92;97;92;69;69
22;37;64;67;58;48
73;88;37;37;73;88
92;26;77;70;44;98
29;29;29;42;42;37
40;88;78;88;78;78
78;83;11;56;83;28
12;84;88;12;27;20
85;85;41;41;97;86
34;19;19;34;72;19
62;65;39;65;62;39
81;58;77;62;55;75
78;66;89;91;38;70
98;39;78;77;20;23
55;48;39;46;39;39
16;30;77;88;76;89
24;15;35;10;42;15
88;77;88;85;77;77
26;93;45;45;26;93
95;48;49;48;48;14
51;15;13;28;93;37
18;58;83;63;63;63
78;41;19;41;78;19
27;79;79;91;84;25
69;83;39;27;88;83
43;70;16;43;70;37
28;72;72;28;76;76
19;18;19;82;19;82
37;62;71;28;68;97
18;78;56;54;78;69
89;17;13;13;89;17
95;52;29;81;29;82
76;91;91;76;38;38
45;45;47;35;35;45
17;44;37;54;54;17
36;56;52;90;90;56
78;16;76;16;78;76
82;71;25;82;27;81
20;27;27;20;87;20
49;26;13;26;13;49
58;58;10;86;72;86
53;40;84;52;52;52
26;56;56;79;79;26
74;36;90;65;36;36
57;67;62;49;49;67
74;74;23;18;10;10
81;75;73;16;98;98
50;79;52;72;83;64
26;21;26;91;21;47
40;66;48;17;66;96
12;75;70;82;40;40
31;29;66;29;29;31
18;27;47;18;18;72
93;16;41;72;12;72
66;69;99;66;66;62
12;82;82;12;18;18
60;36;64;58;64;36
95;76;96;76;96;95
84;42;79;22;72;42
79;88;71;53;21;10
87;91;46;50;99;36
86;73;46;78;78;46
49;53;53;49;74;19
25;61;25;24;84;50
92;18;92;79;92;61
65;35;48;35;15;38
34;34;33;35;34;35
20;34;88;88;34;34
20;90;79;72;79;20
65;13;13;35;65;65
44;11;11;31;23;31
89;62;89;62;84;84
74;48;31;45;93;21
32;38;38;73;32;73
46;57;13;13;57;57
27;39;74;53;96;37
60;25;15;18;25;39
47;47;54;82;82;54
15;64;15;64;15;70
91;91;90;91;30;30
43;89;56;55;55;55
38;77;22;76;85;67
79;79;69;69;36;36
55;63;25;25;47;53
46;19;51;31;15;46
82;45;82;52;45;52
16;16;46;46;67;67
78;28;56;42;42;78
33;85;33;88;89;27
54;54;14;62;14;62
55;62;47;56;44;65
55;43;43;55;16;64
37;73;24;37;84;28
61;61;35;35;48;48
27;64;91;91;29;91
19;12;36;19;19;43
12;37;12;85;85;12
34;65;61;65;61;60
30;22;30;22;75;30
18;18;34;46;18;34
98;78;78;78;16;89
92;92;14;95;77;95
73;15;65;54;76;57
60;70;58;27;44;76
30;30;66;66;66;96
16;69;37;69;16;16
78;42;37;80;51;36
41;64;17;31;85;49
83;29;97;97;71;71
60;39;67;60;60;19
55;35;64;35;80;92
81;11;15;81;82;28
85;35;71;98;60;14
95;45;19;95;99;70
65;65;91;82;50;94
26;46;34;22;97;45
86;42;16;86;42;16
90;53;97;46;27;41
41;91;41;95;95;41
61;76;61;76;86;86
86;59;71;59;86;71
68;72;72;68;68;61
41;41;44;32;41;83
57;56;57;95;95;56
24;95;24;68;95;68
38;42;19;42;38;19
86;54;58;58;54;58
75;73;45;88;45;75
23;95;30;95;29;93
39;76;58;38;63;61
92;14;79;79;14;14
95;78;73;26;18;63
48;32;67;40;32;32
65;11;76;92;33;76
55;84;91;34;84;84
60;44;60;74;44;74
35;38;67;75;75;75
80;77;37;77;80;77
16;52;12;51;16;51
36;36;74;44;74;36
72;81;56;27;36;18
66;36;36;15;36;66
51;33;55;77;55;77
54;82;54;69;49;46
12;51;94;40;62;67
76;92;19;19;92;27
92;97;92;92;57;14
97;97;38;70;70;38
13;67;67;13;55;81
11;43;11;63;11;41
15;47;82;55;81;46
62;77;51;51;51;77
62;16;62;62;73;46
33;77;79;89;89;77
25;25;73;43;43;73
38;41;98;10;98;10
89;89;79;69;69;79
20;92;20;40;20;40
26;48;26;26;84;58
72;33;23;49;11;56
95;12;57;95;57;12
42;89;23;18;76;95
64;29;49;22;24;24
55;35;56;46;56;35
85;58;73;13;85;49
41;22;41;15;30;10
83;19;12;58;58;12
12;46;46;46;29;12
30;66;30;66;90;90
67;43;20;99;99;43
14;93;27;53;75;53
54;73;81;37;98;72
24;25;54;82;54;54
34;43;43;28;51;43
37;93;60;60;37;93
73;59;16;38;35;15
58;46;46;58;62;62
12;46;46;72;46;54
35;53;25;48;81;23
42;97;64;60;44;80
34;54;23;89;54;16
65;31;52;55;52;55
12;53;37;12;12;13
30;34;87;35;77;79
39;19;19;73;15;20
32;48;48;20;32;20
84;70;75;79;95;24
77;28;28;28;25;25
11;76;72;17;85;13
42;57;97;57;42;97
81;15;75;15;15;75
42;42;10;58;30;42
14;14;38;14;43;17
13;66;66;13;13;89
95;25;82;92;25;82
20;93;93;96;96;96
12;37;34;34;12;39
60;32;15;60;15;66
43;15;25;95;25;43
18;53;42;53;42;18
37;37;56;27;56;68
82;13;82;65;46;13
75;22;22;75;75;86
40;40;79;81;75;40
89;89;10;38;38;10
79;87;87;79;71;71
88;34;29;29;34;88
11;67;11;48;83;11
16;96;96;62;16;16
10;25;77;10;10;65
57;53;53;40;40;57
19;15;98;19;98;15
60;75;72;66;60;60
37;23;58;58;49;23
93;41;68;44;68;24
83;36;85;45;90;45
86;16;74;70;71;48
88;19;88;99;80;19
11;73;20;35;66;35
21;87;21;69;87;21
72;37;15;15;54;31
91;79;56;83;74;74
40;69;26;69;16;47
36;35;27;75;86;55
82;43;28;82;82;90
81;82;72;60;36;36
30;91;70;71;30;30
34;17;17;44;44;34
94;66;54;33;36;94
59;14;43;43;59;59
53;53;16;67;95;59
36;95;98;34;31;32
24;59;40;80;25;43
85;25;94;94;66;94
76;79;50;50;79;76
20;51;51;62;62;20
52;26;35;26;26;52
38;64;41;38;31;69
63;41;41;39;41;63
43;79;29;43;53;53
28;23;77;24;88;65
85;85;85;18;54;18
88;88;21;78;78;21
26;62;53;78;26;92
97;82;23;23;82;97
19;67;27;71;88;92
84;50;27;19;84;19
42;90;51;83;42;39
78;70;84;84;70;28
16;70;29;29;45;45
58;41;58;89;38;58
75;75;85;85;25;25
11;90;98;11;68;35
47;74;74;64;34;34
26;77;69;69;26;26
67;40;27;68;95;90
50;20;45;45;97;45
76;76;98;63;64;64
90;26;61;64;90;90
89;89;83;79;79;89
83;42;91;42;80;20
52;88;51;41;88;52
53;59;70;53;53;70
60;85;14;97;71;68
36;63;95;96;77;20
13;64;99;13;91;99
34;43;29;29;29;34
64;69;98;45;74;24
82;49;53;53;31;53
60;22;60;60;56;86
84;77;77;82;82;73
78;47;47;42;78;42
50;55;92;95;35;55
98;67;22;84;29;29
64;43;64;12;56;12
49;24;24;78;16;46
72;72;99;39;72;39
54;54;49;35;35;49
72;96;56;56;56;69
21;62;54;21;43;21
79;84;35;79;67;74
95;42;42;95;97;97
49;49;51;55;57;73
89;11;34;73;25;49
34;14;17;34;14;17
61;86;82;26;86;66
80;80;31;32;77;75
42;38;52;38;38;52
17;60;57;60;24;60
48;84;84;92;45;94
93;43;93;70;43;93
21;21;25;21;71;71
98;87;18;87;86;86
66;39;28;39;56;56
88;88;53;49;88;49
70;32;24;55;72;41
11;62;87;52;16;16
60;38;60;20;20;38
75;11;11;94;82;53
20;92;94;87;53;12
97;97;58;31;97;82
94;64;95;64;82;55
81;51;51;51;64;50
76;22;49;42;42;22
33;23;65;52;52;27
92;72;72;29;29;92
42;91;91;91;44;25
91;25;86;18;79;48
21;61;21;56;62;21
83;76;49;73;49;53
63;61;68;63;99;63
28;21;28;97;97;21
69;96;48;46;43;61
36;54;96;72;10;54
80;43;63;93;80;63
43;43;76;32;18;18
12;44;13;42;79;41
40;41;74;46;27;16
35;96;22;35;22;96
78;78;58;58;89;89
18;90;90;88;90;88
13;37;53;37;93;60
98;37;37;98;37;86
32;74;50;54;68;17
90;57;75;90;54;90
45;78;79;60;60;60
53;75;98;65;75;65
57;42;42;51;51;57
21;21;67;86;86;67
97;74;60;60;78;97
23;78;55;23;78;23
73;56;56;19;39;19
42;99;99;42;31;31
19;19;19;33;95;95
96;63;25;96;25;25
33;33;63;71;63;33
59;42;59;10;60;83
39;11;22;22;22;64
82;39;77;91;60;48
54;94;83;94;83;54
57;18;57;57;91;70
60;60;60;59;83;83
32;59;36;89;89;32
52;52;96;93;40;86
65;65;32;65;41;32
27;27;85;15;85;15
44;51;51;51;10;10
99;55;64;71;18;78
75;74;79;79;86;25
76;75;75;59;75;76
18;89;18;89;10;18
80;62;71;62;62;18
53;37;91;37;91;97
34;34;75;75;12;12
25;48;18;48;25;21
27;27;83;83;23;23
81;35;47;35;35;47
39;47;81;65;88;11
69;46;19;18;87;57
64;87;64;64;43;39
26;44;44;65;26;44
28;28;28;78;65;39
14;63;70;64;64;63
22;63;63;92;63;67
67;50;52;96;52;67
47;71;47;71;15;47
62;59;12;28;62;12
46;28;66;90;46;46
12;12;36;74;12;74
18;34;34;34;59;37
36;74;12;88;12;46
54;45;70;54;60;31
51;97;17;84;34;82
99;28;56;56;56;79
75;40;82;84;63;75
85;93;19;19;93;85
11;89;89;53;53;11
75;92;30;20;20;98
36;65;50;50;54;65
83;17;33;89;62;30
38;62;38;69;69;69
20;31;97;97;97;65
32;95;34;67;34;67
89;35;72;91;88;46
55;37;37;15;15;37
18;46;18;46;72;18
46;61;63;71;52;52
30;74;34;57;61;34
96;44;61;39;44;96
15;59;78;15;15;20
88;88;79;37;30;88
22;22;15;28;52;35
71;41;71;71;49;41
65;40;50;50;96;65
88;81;51;14;81;51
56;56;88;88;38;38
13;57;61;32;61;68
52;62;30;37;15;87
30;63;30;99;87;74
55;55;50;17;27;27
25;25;10;74;10;74
90;62;90;96;96;50
30;11;95;22;59;17
15;86;86;64;64;86
10;47;84;61;49;34
49;44;18;49;49;53
39;63;63;60;39;60
69;56;69;56;90;90
53;68;94;94;53;68
19;42;42;19;24;24
70;36;79;36;79;70
37;37;34;34;88;88
95;71;19;27;80;19
25;32;86;25;32;32
16;80;34;90;31;90
58;96;30;21;27;10
20;73;90;85;16;66
45;97;81;45;36;45
62;42;98;30;36;47
14;14;87;53;31;14
85;78;57;78;54;54
70;85;62;98;14;62
48;79;76;76;83;48
96;54;23;12;54;23
68;18;44;54;10;48
67;17;57;67;62;67
27;27;87;12;27;87
43;43;32;32;79;79
13;83;62;81;72;15
34;27;80;62;80;57
58;72;72;41;58;41
16;33;20;16;47;16
10;87;61;48;52;38
40;40;57;57;92;92
48;77;85;96;48;92
81;14;81;54;71;81
18;93;18;99;18;35
22;56;14;18;21;37
51;52;78;80;52;52
57;13;11;11;13;57
58;69;25;22;35;42
66;68;68;40;26;86
98;82;95;82;95;95
56;10;57;50;57;57
32;32;48;33;32;72
36;36;49;36;54;47
49;49;27;22;49;30
37;99;37;77;15;16
28;15;81;28;15;81
27;53;83;88;88;30
36;53;86;53;71;53
19;60;58;71;19;10
18;18;18;30;30;90
86;27;89;89;58;89
63;53;61;71;53;71
68;36;27;20;27;32
60;78;60;52;76;78
45;68;45;45;69;25
56;67;54;54;19;56
66;88;88;50;38;93
24;11;94;11;69;94
28;45;60;15;60;97
92;80;80;41;61;29
11;11;43;64;11;98
51;43;43;43;51;38
50;85;85;50;18;50
69;80;42;69;49;49
70;70;83;36;49;70
44;17;17;46;46;44
64;40;56;95;56;15
51;72;78;11;71;54
59;22;64;96;59;59
44;85;66;77;24;44
78;21;30;78;28;28
18;65;74;21;76;25
45;72;67;76;76;45
68;37;37;31;37;97
90;19;23;88;69;88
83;24;64;58;83;24
44;83;63;63;49;60
41;32;54;79;32;32
27;38;35;35;38;27
79;79;55;62;35;62
12;70;54;21;57;54
13;28;55;76;28;80
37;37;35;90;82;54
37;23;85;43;67;31
59;43;51;43;90;90
48;71;19;48;19;19
59;59;36;36;34;37
95;15;95;38;78;38
86;91;34;86;86;91
59;58;77;65;77;92
71;16;47;29;59;59
24;58;76;81;15;27
17;60;75;71;53;34
70;76;70;93;76;76
26;26;34;26;48;23
84;79;88;28;84;84
59;19;44;70;59;44
22;22;51;51;24;24
32;32;46;55;18;67
41;64;19;48;41;79
62;97;62;16;36;73
30;93;93;67;67;30
85;85;86;86;67;86
97;80;70;44;37;77
54;27;62;36;36;36
85;60;32;60;85;60
53;51;65;65;65;56
79;45;79;45;86;86
59;93;12;98;12;55
40;42;40;97;97;42
78;29;66;66;84;78
79;59;43;29;36;18
33;99;11;11;33;99
57;19;19;62;19;81
72;91;50;39;39;72
32;86;32;32;33;86
40;90;90;40;54;54
81;57;56;67;96;87
58;45;52;94;32;87
44;47;79;34;72;37
61;67;12;61;67;12
16;22;11;11;11;22
28;86;86;86;99;28
60;63;30;29;61;60
97;97;97;78;83;78
58;58;23;23;32;32
60;60;26;11;11;11
